row_id,category_slug,category_title,prompt,provider,model_id,thinking_level,max_turns,sdk_package,label
searchlight_tower_backfill_8,searchlight_tower,Searchlight tower,"A searchlight tower with a pan-tilt lamp head. A mast support carries a yoke, and the lamp body sits between the yoke arms. Joints: the head pans on a vertical revolute base and tilts on a horizontal revolute yoke axis. Use paired side supports framing the rotating stage.",openai,gpt-5.4,high,50,sdk,Searchlight tower Backfill 18
searchlight_tower_backfill_9,searchlight_tower,Searchlight tower,"A searchlight tower with a pan-tilt lamp head. A mast support carries a yoke, and the lamp body sits between the yoke arms. Joints: the head pans on a vertical revolute base and tilts on a horizontal revolute yoke axis. Use one central support under the rotating stage.",openai,gpt-5.4,high,50,sdk,Searchlight tower Backfill 19
searchlight_tower_backfill_10,searchlight_tower,Searchlight tower,"A searchlight tower with a pan-tilt lamp head. A mast support carries a yoke, and the lamp body sits between the yoke arms. Joints: the head pans on a vertical revolute base and tilts on a horizontal revolute yoke axis. Keep the rotating member centered on the main axis of the support.",openai,gpt-5.4,high,50,sdk,Searchlight tower Backfill 20
searchlight_tower_backfill_11,searchlight_tower,Searchlight tower,"A searchlight tower with a pan-tilt lamp head. A mast support carries a yoke, and the lamp body sits between the yoke arms. Joints: the head pans on a vertical revolute base and tilts on a horizontal revolute yoke axis. Offset the rotating member from the main support column or base center.",openai,gpt-5.4,high,50,sdk,Searchlight tower Backfill 21
searchlight_tower_backfill_12,searchlight_tower,Searchlight tower,"A searchlight tower with a pan-tilt lamp head. A mast support carries a yoke, and the lamp body sits between the yoke arms. Joints: the head pans on a vertical revolute base and tilts on a horizontal revolute yoke axis. Break the support into base, bearing module, and head modules with clear separation.",openai,gpt-5.4,high,50,sdk,Searchlight tower Backfill 22
searchlight_tower_backfill_13,searchlight_tower,Searchlight tower,"A searchlight tower with a pan-tilt lamp head. A mast support carries a yoke, and the lamp body sits between the yoke arms. Joints: the head pans on a vertical revolute base and tilts on a horizontal revolute yoke axis. Use fewer, larger fixed support pieces with broad simple sections.",openai,gpt-5.4,high,50,sdk,Searchlight tower Backfill 23
searchlight_tower_backfill_14,searchlight_tower,Searchlight tower,"A searchlight tower with a pan-tilt lamp head. A mast support carries a yoke, and the lamp body sits between the yoke arms. Joints: the head pans on a vertical revolute base and tilts on a horizontal revolute yoke axis. Add one fixed guard hoop, ring, or secondary frame around the rotating stage.",openai,gpt-5.4,high,50,sdk,Searchlight tower Backfill 24
searchlight_tower_backfill_15,searchlight_tower,Searchlight tower,"A searchlight tower with a pan-tilt lamp head. A mast support carries a yoke, and the lamp body sits between the yoke arms. Joints: the head pans on a vertical revolute base and tilts on a horizontal revolute yoke axis. Emphasize a long vertical proportion with a small head or hub at the top.",openai,gpt-5.4,high,50,sdk,Searchlight tower Backfill 25
service_access_panel_backfill_1,service_access_panel,Service access panel,"A hinged service access panel on an equipment face. A rectangular frame surrounds the opening, and a panel door hangs from one side with a latch edge opposite. Joints: the door is a single revolute panel about a vertical side hinge axis. Keep the body shallow and compact around the opening.",openai,gpt-5.4,high,50,sdk,Service access panel Backfill 11
service_access_panel_backfill_2,service_access_panel,Service access panel,"A hinged service access panel on an equipment face. A rectangular frame surrounds the opening, and a panel door hangs from one side with a latch edge opposite. Joints: the door is a single revolute panel about a vertical side hinge axis. Use a taller, narrower body with a deep frame around the hinge line.",openai,gpt-5.4,high,50,sdk,Service access panel Backfill 12
service_access_panel_backfill_3,service_access_panel,Service access panel,"A hinged service access panel on an equipment face. A rectangular frame surrounds the opening, and a panel door hangs from one side with a latch edge opposite. Joints: the door is a single revolute panel about a vertical side hinge axis. Use a low, wide body with the moving panel spanning most of the width.",openai,gpt-5.4,high,50,sdk,Service access panel Backfill 13
service_access_panel_backfill_4,service_access_panel,Service access panel,"A hinged service access panel on an equipment face. A rectangular frame surrounds the opening, and a panel door hangs from one side with a latch edge opposite. Joints: the door is a single revolute panel about a vertical side hinge axis. Favor thick side walls and a heavy frame around the moving panel.",openai,gpt-5.4,high,50,sdk,Service access panel Backfill 14
service_access_panel_backfill_5,service_access_panel,Service access panel,"A hinged service access panel on an equipment face. A rectangular frame surrounds the opening, and a panel door hangs from one side with a latch edge opposite. Joints: the door is a single revolute panel about a vertical side hinge axis. Use a lighter shell with a simple outer frame and fewer secondary ribs.",openai,gpt-5.4,high,50,sdk,Service access panel Backfill 15
service_access_panel_backfill_6,service_access_panel,Service access panel,"A hinged service access panel on an equipment face. A rectangular frame surrounds the opening, and a panel door hangs from one side with a latch edge opposite. Joints: the door is a single revolute panel about a vertical side hinge axis. Make the hinge hardware short and tucked close to the body.",openai,gpt-5.4,high,50,sdk,Service access panel Backfill 16
service_access_panel_backfill_7,service_access_panel,Service access panel,"A hinged service access panel on an equipment face. A rectangular frame surrounds the opening, and a panel door hangs from one side with a latch edge opposite. Joints: the door is a single revolute panel about a vertical side hinge axis. Pull the hinge hardware outward so the axis is easy to read.",openai,gpt-5.4,high,50,sdk,Service access panel Backfill 17
service_access_panel_backfill_8,service_access_panel,Service access panel,"A hinged service access panel on an equipment face. A rectangular frame surrounds the opening, and a panel door hangs from one side with a latch edge opposite. Joints: the door is a single revolute panel about a vertical side hinge axis. Bias the design toward one large uninterrupted panel.",openai,gpt-5.4,high,50,sdk,Service access panel Backfill 18
service_access_panel_backfill_9,service_access_panel,Service access panel,"A hinged service access panel on an equipment face. A rectangular frame surrounds the opening, and a panel door hangs from one side with a latch edge opposite. Joints: the door is a single revolute panel about a vertical side hinge axis. Break the body into a main shell plus a separate hinge-side reinforcement band.",openai,gpt-5.4,high,50,sdk,Service access panel Backfill 19
service_access_panel_backfill_10,service_access_panel,Service access panel,"A hinged service access panel on an equipment face. A rectangular frame surrounds the opening, and a panel door hangs from one side with a latch edge opposite. Joints: the door is a single revolute panel about a vertical side hinge axis. Use paired side cheeks or brackets to frame the moving panel.",openai,gpt-5.4,high,50,sdk,Service access panel Backfill 20
service_access_panel_backfill_11,service_access_panel,Service access panel,"A hinged service access panel on an equipment face. A rectangular frame surrounds the opening, and a panel door hangs from one side with a latch edge opposite. Joints: the door is a single revolute panel about a vertical side hinge axis. Keep the panel centered and symmetric within the surrounding frame.",openai,gpt-5.4,high,50,sdk,Service access panel Backfill 21
service_access_panel_backfill_12,service_access_panel,Service access panel,"A hinged service access panel on an equipment face. A rectangular frame surrounds the opening, and a panel door hangs from one side with a latch edge opposite. Joints: the door is a single revolute panel about a vertical side hinge axis. Offset the panel opening so the fixed body is heavier on one side.",openai,gpt-5.4,high,50,sdk,Service access panel Backfill 22
service_access_panel_backfill_13,service_access_panel,Service access panel,"A hinged service access panel on an equipment face. A rectangular frame surrounds the opening, and a panel door hangs from one side with a latch edge opposite. Joints: the door is a single revolute panel about a vertical side hinge axis. Make the lid or door long and thin relative to the body.",openai,gpt-5.4,high,50,sdk,Service access panel Backfill 23
service_access_panel_backfill_14,service_access_panel,Service access panel,"A hinged service access panel on an equipment face. A rectangular frame surrounds the opening, and a panel door hangs from one side with a latch edge opposite. Joints: the door is a single revolute panel about a vertical side hinge axis. Make the lid or door short and deep relative to the body.",openai,gpt-5.4,high,50,sdk,Service access panel Backfill 24
service_access_panel_backfill_15,service_access_panel,Service access panel,"A hinged service access panel on an equipment face. A rectangular frame surrounds the opening, and a panel door hangs from one side with a latch edge opposite. Joints: the door is a single revolute panel about a vertical side hinge axis. Add one fixed stop flange or secondary frame lip around the opening.",openai,gpt-5.4,high,50,sdk,Service access panel Backfill 25
sewing_box_with_simple_hinged_lid_backfill_1,sewing_box_with_simple_hinged_lid,Sewing box with simple hinged lid,A small sewing box with a plain top lid. A rectangular box body supports one lid panel along the rear edge. Joints: the lid is a single revolute panel about a horizontal rear hinge axis. Keep the body shallow and compact around the opening.,openai,gpt-5.4,high,50,sdk,Sewing box with simple hinged lid Backfill 11
sewing_box_with_simple_hinged_lid_backfill_2,sewing_box_with_simple_hinged_lid,Sewing box with simple hinged lid,"A small sewing box with a plain top lid. A rectangular box body supports one lid panel along the rear edge. Joints: the lid is a single revolute panel about a horizontal rear hinge axis. Use a taller, narrower body with a deep frame around the hinge line.",openai,gpt-5.4,high,50,sdk,Sewing box with simple hinged lid Backfill 12
sewing_box_with_simple_hinged_lid_backfill_3,sewing_box_with_simple_hinged_lid,Sewing box with simple hinged lid,"A small sewing box with a plain top lid. A rectangular box body supports one lid panel along the rear edge. Joints: the lid is a single revolute panel about a horizontal rear hinge axis. Use a low, wide body with the moving panel spanning most of the width.",openai,gpt-5.4,high,50,sdk,Sewing box with simple hinged lid Backfill 13
sewing_box_with_simple_hinged_lid_backfill_4,sewing_box_with_simple_hinged_lid,Sewing box with simple hinged lid,A small sewing box with a plain top lid. A rectangular box body supports one lid panel along the rear edge. Joints: the lid is a single revolute panel about a horizontal rear hinge axis. Favor thick side walls and a heavy frame around the moving panel.,openai,gpt-5.4,high,50,sdk,Sewing box with simple hinged lid Backfill 14
sewing_box_with_simple_hinged_lid_backfill_5,sewing_box_with_simple_hinged_lid,Sewing box with simple hinged lid,A small sewing box with a plain top lid. A rectangular box body supports one lid panel along the rear edge. Joints: the lid is a single revolute panel about a horizontal rear hinge axis. Use a lighter shell with a simple outer frame and fewer secondary ribs.,openai,gpt-5.4,high,50,sdk,Sewing box with simple hinged lid Backfill 15
sewing_box_with_simple_hinged_lid_backfill_6,sewing_box_with_simple_hinged_lid,Sewing box with simple hinged lid,A small sewing box with a plain top lid. A rectangular box body supports one lid panel along the rear edge. Joints: the lid is a single revolute panel about a horizontal rear hinge axis. Make the hinge hardware short and tucked close to the body.,openai,gpt-5.4,high,50,sdk,Sewing box with simple hinged lid Backfill 16
sewing_box_with_simple_hinged_lid_backfill_7,sewing_box_with_simple_hinged_lid,Sewing box with simple hinged lid,A small sewing box with a plain top lid. A rectangular box body supports one lid panel along the rear edge. Joints: the lid is a single revolute panel about a horizontal rear hinge axis. Pull the hinge hardware outward so the axis is easy to read.,openai,gpt-5.4,high,50,sdk,Sewing box with simple hinged lid Backfill 17
sewing_box_with_simple_hinged_lid_backfill_8,sewing_box_with_simple_hinged_lid,Sewing box with simple hinged lid,A small sewing box with a plain top lid. A rectangular box body supports one lid panel along the rear edge. Joints: the lid is a single revolute panel about a horizontal rear hinge axis. Bias the design toward one large uninterrupted panel.,openai,gpt-5.4,high,50,sdk,Sewing box with simple hinged lid Backfill 18
sewing_box_with_simple_hinged_lid_backfill_9,sewing_box_with_simple_hinged_lid,Sewing box with simple hinged lid,A small sewing box with a plain top lid. A rectangular box body supports one lid panel along the rear edge. Joints: the lid is a single revolute panel about a horizontal rear hinge axis. Break the body into a main shell plus a separate hinge-side reinforcement band.,openai,gpt-5.4,high,50,sdk,Sewing box with simple hinged lid Backfill 19
sewing_box_with_simple_hinged_lid_backfill_10,sewing_box_with_simple_hinged_lid,Sewing box with simple hinged lid,A small sewing box with a plain top lid. A rectangular box body supports one lid panel along the rear edge. Joints: the lid is a single revolute panel about a horizontal rear hinge axis. Use paired side cheeks or brackets to frame the moving panel.,openai,gpt-5.4,high,50,sdk,Sewing box with simple hinged lid Backfill 20
sewing_box_with_simple_hinged_lid_backfill_11,sewing_box_with_simple_hinged_lid,Sewing box with simple hinged lid,A small sewing box with a plain top lid. A rectangular box body supports one lid panel along the rear edge. Joints: the lid is a single revolute panel about a horizontal rear hinge axis. Keep the panel centered and symmetric within the surrounding frame.,openai,gpt-5.4,high,50,sdk,Sewing box with simple hinged lid Backfill 21
sewing_box_with_simple_hinged_lid_backfill_12,sewing_box_with_simple_hinged_lid,Sewing box with simple hinged lid,A small sewing box with a plain top lid. A rectangular box body supports one lid panel along the rear edge. Joints: the lid is a single revolute panel about a horizontal rear hinge axis. Offset the panel opening so the fixed body is heavier on one side.,openai,gpt-5.4,high,50,sdk,Sewing box with simple hinged lid Backfill 22
sewing_box_with_simple_hinged_lid_backfill_13,sewing_box_with_simple_hinged_lid,Sewing box with simple hinged lid,A small sewing box with a plain top lid. A rectangular box body supports one lid panel along the rear edge. Joints: the lid is a single revolute panel about a horizontal rear hinge axis. Make the lid or door long and thin relative to the body.,openai,gpt-5.4,high,50,sdk,Sewing box with simple hinged lid Backfill 23
sewing_box_with_simple_hinged_lid_backfill_14,sewing_box_with_simple_hinged_lid,Sewing box with simple hinged lid,A small sewing box with a plain top lid. A rectangular box body supports one lid panel along the rear edge. Joints: the lid is a single revolute panel about a horizontal rear hinge axis. Make the lid or door short and deep relative to the body.,openai,gpt-5.4,high,50,sdk,Sewing box with simple hinged lid Backfill 24
sewing_box_with_simple_hinged_lid_backfill_15,sewing_box_with_simple_hinged_lid,Sewing box with simple hinged lid,A small sewing box with a plain top lid. A rectangular box body supports one lid panel along the rear edge. Joints: the lid is a single revolute panel about a horizontal rear hinge axis. Add one fixed stop flange or secondary frame lip around the opening.,openai,gpt-5.4,high,50,sdk,Sewing box with simple hinged lid Backfill 25
simple_aframe_step_ladder_backfill_1,simple_aframe_step_ladder,Simple A-frame step ladder,"A folding A-frame step ladder. A front climbing frame and a rear support frame meet at a top cap, with wide treads on the front frame. Joints: the rear frame folds relative to the front frame on a single revolute hinge at the top cap. Keep the folded envelope narrow and easy to store.",openai,gpt-5.4,high,50,sdk,Simple A-frame step ladder Backfill 11
simple_aframe_step_ladder_backfill_2,simple_aframe_step_ladder,Simple A-frame step ladder,"A folding A-frame step ladder. A front climbing frame and a rear support frame meet at a top cap, with wide treads on the front frame. Joints: the rear frame folds relative to the front frame on a single revolute hinge at the top cap. Use a taller open stance with a narrow support footprint.",openai,gpt-5.4,high,50,sdk,Simple A-frame step ladder Backfill 12
simple_aframe_step_ladder_backfill_3,simple_aframe_step_ladder,Simple A-frame step ladder,"A folding A-frame step ladder. A front climbing frame and a rear support frame meet at a top cap, with wide treads on the front frame. Joints: the rear frame folds relative to the front frame on a single revolute hinge at the top cap. Use a lower wider stance with the supports spread farther apart.",openai,gpt-5.4,high,50,sdk,Simple A-frame step ladder Backfill 13
simple_aframe_step_ladder_backfill_4,simple_aframe_step_ladder,Simple A-frame step ladder,"A folding A-frame step ladder. A front climbing frame and a rear support frame meet at a top cap, with wide treads on the front frame. Joints: the rear frame folds relative to the front frame on a single revolute hinge at the top cap. Favor thick rails, broad feet, and a chunky top bracket.",openai,gpt-5.4,high,50,sdk,Simple A-frame step ladder Backfill 14
simple_aframe_step_ladder_backfill_5,simple_aframe_step_ladder,Simple A-frame step ladder,"A folding A-frame step ladder. A front climbing frame and a rear support frame meet at a top cap, with wide treads on the front frame. Joints: the rear frame folds relative to the front frame on a single revolute hinge at the top cap. Use slimmer rails and a lighter open-frame silhouette.",openai,gpt-5.4,high,50,sdk,Simple A-frame step ladder Backfill 15
simple_aframe_step_ladder_backfill_6,simple_aframe_step_ladder,Simple A-frame step ladder,"A folding A-frame step ladder. A front climbing frame and a rear support frame meet at a top cap, with wide treads on the front frame. Joints: the rear frame folds relative to the front frame on a single revolute hinge at the top cap. Make the folding member short and close to the top bracket.",openai,gpt-5.4,high,50,sdk,Simple A-frame step ladder Backfill 16
simple_aframe_step_ladder_backfill_7,simple_aframe_step_ladder,Simple A-frame step ladder,"A folding A-frame step ladder. A front climbing frame and a rear support frame meet at a top cap, with wide treads on the front frame. Joints: the rear frame folds relative to the front frame on a single revolute hinge at the top cap. Make the folding member long so the open stance is more pronounced.",openai,gpt-5.4,high,50,sdk,Simple A-frame step ladder Backfill 17
simple_aframe_step_ladder_backfill_8,simple_aframe_step_ladder,Simple A-frame step ladder,"A folding A-frame step ladder. A front climbing frame and a rear support frame meet at a top cap, with wide treads on the front frame. Joints: the rear frame folds relative to the front frame on a single revolute hinge at the top cap. Keep the open frame nearly symmetric about the center plane.",openai,gpt-5.4,high,50,sdk,Simple A-frame step ladder Backfill 18
simple_aframe_step_ladder_backfill_9,simple_aframe_step_ladder,Simple A-frame step ladder,"A folding A-frame step ladder. A front climbing frame and a rear support frame meet at a top cap, with wide treads on the front frame. Joints: the rear frame folds relative to the front frame on a single revolute hinge at the top cap. Offset one support so the profile reads more clearly from the side.",openai,gpt-5.4,high,50,sdk,Simple A-frame step ladder Backfill 19
simple_aframe_step_ladder_backfill_10,simple_aframe_step_ladder,Simple A-frame step ladder,"A folding A-frame step ladder. A front climbing frame and a rear support frame meet at a top cap, with wide treads on the front frame. Joints: the rear frame folds relative to the front frame on a single revolute hinge at the top cap. Break the frame into obvious left rail, right rail, and top-bracket modules.",openai,gpt-5.4,high,50,sdk,Simple A-frame step ladder Backfill 20
simple_aframe_step_ladder_backfill_11,simple_aframe_step_ladder,Simple A-frame step ladder,"A folding A-frame step ladder. A front climbing frame and a rear support frame meet at a top cap, with wide treads on the front frame. Joints: the rear frame folds relative to the front frame on a single revolute hinge at the top cap. Use fewer, larger frame pieces with simple bends or straight runs.",openai,gpt-5.4,high,50,sdk,Simple A-frame step ladder Backfill 21
simple_aframe_step_ladder_backfill_12,simple_aframe_step_ladder,Simple A-frame step ladder,"A folding A-frame step ladder. A front climbing frame and a rear support frame meet at a top cap, with wide treads on the front frame. Joints: the rear frame folds relative to the front frame on a single revolute hinge at the top cap. Expose the hinge barrels and hinge plates clearly.",openai,gpt-5.4,high,50,sdk,Simple A-frame step ladder Backfill 22
simple_aframe_step_ladder_backfill_13,simple_aframe_step_ladder,Simple A-frame step ladder,"A folding A-frame step ladder. A front climbing frame and a rear support frame meet at a top cap, with wide treads on the front frame. Joints: the rear frame folds relative to the front frame on a single revolute hinge at the top cap. Tuck the hinge hardware into the top cap for a cleaner silhouette.",openai,gpt-5.4,high,50,sdk,Simple A-frame step ladder Backfill 23
simple_aframe_step_ladder_backfill_14,simple_aframe_step_ladder,Simple A-frame step ladder,"A folding A-frame step ladder. A front climbing frame and a rear support frame meet at a top cap, with wide treads on the front frame. Joints: the rear frame folds relative to the front frame on a single revolute hinge at the top cap. Add one fixed lower brace, tray, or rest feature that does not introduce a new moving loop.",openai,gpt-5.4,high,50,sdk,Simple A-frame step ladder Backfill 24
simple_aframe_step_ladder_backfill_15,simple_aframe_step_ladder,Simple A-frame step ladder,"A folding A-frame step ladder. A front climbing frame and a rear support frame meet at a top cap, with wide treads on the front frame. Joints: the rear frame folds relative to the front frame on a single revolute hinge at the top cap. Keep the moving frame close to the fixed frame in the folded state.",openai,gpt-5.4,high,50,sdk,Simple A-frame step ladder Backfill 25
simple_drying_rack_backfill_1,simple_drying_rack,Simple drying rack,"A fold-out drying rack with side wings. A central rack frame carries two wing frames and a lower support frame with hanging rails across the spans. Joints: each wing frame is revolute about its outer hinge line, and the lower support frame folds on its own revolute hinges. Keep the folded envelope narrow and easy to store.",openai,gpt-5.4,high,50,sdk,Simple drying rack Backfill 11
simple_drying_rack_backfill_2,simple_drying_rack,Simple drying rack,"A fold-out drying rack with side wings. A central rack frame carries two wing frames and a lower support frame with hanging rails across the spans. Joints: each wing frame is revolute about its outer hinge line, and the lower support frame folds on its own revolute hinges. Use a taller open stance with a narrow support footprint.",openai,gpt-5.4,high,50,sdk,Simple drying rack Backfill 12
simple_drying_rack_backfill_3,simple_drying_rack,Simple drying rack,"A fold-out drying rack with side wings. A central rack frame carries two wing frames and a lower support frame with hanging rails across the spans. Joints: each wing frame is revolute about its outer hinge line, and the lower support frame folds on its own revolute hinges. Use a lower wider stance with the supports spread farther apart.",openai,gpt-5.4,high,50,sdk,Simple drying rack Backfill 13
simple_drying_rack_backfill_4,simple_drying_rack,Simple drying rack,"A fold-out drying rack with side wings. A central rack frame carries two wing frames and a lower support frame with hanging rails across the spans. Joints: each wing frame is revolute about its outer hinge line, and the lower support frame folds on its own revolute hinges. Favor thick rails, broad feet, and a chunky top bracket.",openai,gpt-5.4,high,50,sdk,Simple drying rack Backfill 14
simple_drying_rack_backfill_5,simple_drying_rack,Simple drying rack,"A fold-out drying rack with side wings. A central rack frame carries two wing frames and a lower support frame with hanging rails across the spans. Joints: each wing frame is revolute about its outer hinge line, and the lower support frame folds on its own revolute hinges. Use slimmer rails and a lighter open-frame silhouette.",openai,gpt-5.4,high,50,sdk,Simple drying rack Backfill 15
simple_drying_rack_backfill_6,simple_drying_rack,Simple drying rack,"A fold-out drying rack with side wings. A central rack frame carries two wing frames and a lower support frame with hanging rails across the spans. Joints: each wing frame is revolute about its outer hinge line, and the lower support frame folds on its own revolute hinges. Make the folding member short and close to the top bracket.",openai,gpt-5.4,high,50,sdk,Simple drying rack Backfill 16
simple_drying_rack_backfill_7,simple_drying_rack,Simple drying rack,"A fold-out drying rack with side wings. A central rack frame carries two wing frames and a lower support frame with hanging rails across the spans. Joints: each wing frame is revolute about its outer hinge line, and the lower support frame folds on its own revolute hinges. Make the folding member long so the open stance is more pronounced.",openai,gpt-5.4,high,50,sdk,Simple drying rack Backfill 17
simple_drying_rack_backfill_8,simple_drying_rack,Simple drying rack,"A fold-out drying rack with side wings. A central rack frame carries two wing frames and a lower support frame with hanging rails across the spans. Joints: each wing frame is revolute about its outer hinge line, and the lower support frame folds on its own revolute hinges. Keep the open frame nearly symmetric about the center plane.",openai,gpt-5.4,high,50,sdk,Simple drying rack Backfill 18
simple_drying_rack_backfill_9,simple_drying_rack,Simple drying rack,"A fold-out drying rack with side wings. A central rack frame carries two wing frames and a lower support frame with hanging rails across the spans. Joints: each wing frame is revolute about its outer hinge line, and the lower support frame folds on its own revolute hinges. Offset one support so the profile reads more clearly from the side.",openai,gpt-5.4,high,50,sdk,Simple drying rack Backfill 19
simple_drying_rack_backfill_10,simple_drying_rack,Simple drying rack,"A fold-out drying rack with side wings. A central rack frame carries two wing frames and a lower support frame with hanging rails across the spans. Joints: each wing frame is revolute about its outer hinge line, and the lower support frame folds on its own revolute hinges. Break the frame into obvious left rail, right rail, and top-bracket modules.",openai,gpt-5.4,high,50,sdk,Simple drying rack Backfill 20
simple_drying_rack_backfill_11,simple_drying_rack,Simple drying rack,"A fold-out drying rack with side wings. A central rack frame carries two wing frames and a lower support frame with hanging rails across the spans. Joints: each wing frame is revolute about its outer hinge line, and the lower support frame folds on its own revolute hinges. Use fewer, larger frame pieces with simple bends or straight runs.",openai,gpt-5.4,high,50,sdk,Simple drying rack Backfill 21
simple_drying_rack_backfill_12,simple_drying_rack,Simple drying rack,"A fold-out drying rack with side wings. A central rack frame carries two wing frames and a lower support frame with hanging rails across the spans. Joints: each wing frame is revolute about its outer hinge line, and the lower support frame folds on its own revolute hinges. Expose the hinge barrels and hinge plates clearly.",openai,gpt-5.4,high,50,sdk,Simple drying rack Backfill 22
simple_drying_rack_backfill_13,simple_drying_rack,Simple drying rack,"A fold-out drying rack with side wings. A central rack frame carries two wing frames and a lower support frame with hanging rails across the spans. Joints: each wing frame is revolute about its outer hinge line, and the lower support frame folds on its own revolute hinges. Tuck the hinge hardware into the top cap for a cleaner silhouette.",openai,gpt-5.4,high,50,sdk,Simple drying rack Backfill 23
simple_drying_rack_backfill_14,simple_drying_rack,Simple drying rack,"A fold-out drying rack with side wings. A central rack frame carries two wing frames and a lower support frame with hanging rails across the spans. Joints: each wing frame is revolute about its outer hinge line, and the lower support frame folds on its own revolute hinges. Add one fixed lower brace, tray, or rest feature that does not introduce a new moving loop.",openai,gpt-5.4,high,50,sdk,Simple drying rack Backfill 24
simple_drying_rack_backfill_15,simple_drying_rack,Simple drying rack,"A fold-out drying rack with side wings. A central rack frame carries two wing frames and a lower support frame with hanging rails across the spans. Joints: each wing frame is revolute about its outer hinge line, and the lower support frame folds on its own revolute hinges. Keep the moving frame close to the fixed frame in the folded state.",openai,gpt-5.4,high,50,sdk,Simple drying rack Backfill 25
simple_ironing_board_backfill_1,simple_ironing_board,Simple ironing board,"An ironing board with a folding leg trestle. A board top mounts on a base bracket, with one U-shaped leg frame under the middle and a small fixed rest at one end. Joints: the main leg frame folds on a horizontal revolute axis under the board. Keep the folded envelope narrow and easy to store.",openai,gpt-5.4,high,50,sdk,Simple ironing board Backfill 11
simple_ironing_board_backfill_2,simple_ironing_board,Simple ironing board,"An ironing board with a folding leg trestle. A board top mounts on a base bracket, with one U-shaped leg frame under the middle and a small fixed rest at one end. Joints: the main leg frame folds on a horizontal revolute axis under the board. Use a taller open stance with a narrow support footprint.",openai,gpt-5.4,high,50,sdk,Simple ironing board Backfill 12
simple_ironing_board_backfill_3,simple_ironing_board,Simple ironing board,"An ironing board with a folding leg trestle. A board top mounts on a base bracket, with one U-shaped leg frame under the middle and a small fixed rest at one end. Joints: the main leg frame folds on a horizontal revolute axis under the board. Use a lower wider stance with the supports spread farther apart.",openai,gpt-5.4,high,50,sdk,Simple ironing board Backfill 13
simple_ironing_board_backfill_4,simple_ironing_board,Simple ironing board,"An ironing board with a folding leg trestle. A board top mounts on a base bracket, with one U-shaped leg frame under the middle and a small fixed rest at one end. Joints: the main leg frame folds on a horizontal revolute axis under the board. Favor thick rails, broad feet, and a chunky top bracket.",openai,gpt-5.4,high,50,sdk,Simple ironing board Backfill 14
simple_ironing_board_backfill_5,simple_ironing_board,Simple ironing board,"An ironing board with a folding leg trestle. A board top mounts on a base bracket, with one U-shaped leg frame under the middle and a small fixed rest at one end. Joints: the main leg frame folds on a horizontal revolute axis under the board. Use slimmer rails and a lighter open-frame silhouette.",openai,gpt-5.4,high,50,sdk,Simple ironing board Backfill 15
simple_ironing_board_backfill_6,simple_ironing_board,Simple ironing board,"An ironing board with a folding leg trestle. A board top mounts on a base bracket, with one U-shaped leg frame under the middle and a small fixed rest at one end. Joints: the main leg frame folds on a horizontal revolute axis under the board. Make the folding member short and close to the top bracket.",openai,gpt-5.4,high,50,sdk,Simple ironing board Backfill 16
simple_ironing_board_backfill_7,simple_ironing_board,Simple ironing board,"An ironing board with a folding leg trestle. A board top mounts on a base bracket, with one U-shaped leg frame under the middle and a small fixed rest at one end. Joints: the main leg frame folds on a horizontal revolute axis under the board. Make the folding member long so the open stance is more pronounced.",openai,gpt-5.4,high,50,sdk,Simple ironing board Backfill 17
simple_ironing_board_backfill_8,simple_ironing_board,Simple ironing board,"An ironing board with a folding leg trestle. A board top mounts on a base bracket, with one U-shaped leg frame under the middle and a small fixed rest at one end. Joints: the main leg frame folds on a horizontal revolute axis under the board. Keep the open frame nearly symmetric about the center plane.",openai,gpt-5.4,high,50,sdk,Simple ironing board Backfill 18
simple_ironing_board_backfill_9,simple_ironing_board,Simple ironing board,"An ironing board with a folding leg trestle. A board top mounts on a base bracket, with one U-shaped leg frame under the middle and a small fixed rest at one end. Joints: the main leg frame folds on a horizontal revolute axis under the board. Offset one support so the profile reads more clearly from the side.",openai,gpt-5.4,high,50,sdk,Simple ironing board Backfill 19
simple_ironing_board_backfill_10,simple_ironing_board,Simple ironing board,"An ironing board with a folding leg trestle. A board top mounts on a base bracket, with one U-shaped leg frame under the middle and a small fixed rest at one end. Joints: the main leg frame folds on a horizontal revolute axis under the board. Break the frame into obvious left rail, right rail, and top-bracket modules.",openai,gpt-5.4,high,50,sdk,Simple ironing board Backfill 20
simple_ironing_board_backfill_11,simple_ironing_board,Simple ironing board,"An ironing board with a folding leg trestle. A board top mounts on a base bracket, with one U-shaped leg frame under the middle and a small fixed rest at one end. Joints: the main leg frame folds on a horizontal revolute axis under the board. Use fewer, larger frame pieces with simple bends or straight runs.",openai,gpt-5.4,high,50,sdk,Simple ironing board Backfill 21
simple_ironing_board_backfill_12,simple_ironing_board,Simple ironing board,"An ironing board with a folding leg trestle. A board top mounts on a base bracket, with one U-shaped leg frame under the middle and a small fixed rest at one end. Joints: the main leg frame folds on a horizontal revolute axis under the board. Expose the hinge barrels and hinge plates clearly.",openai,gpt-5.4,high,50,sdk,Simple ironing board Backfill 22
